,customer_id,value
9624,C09771,129.18195637260067
9625,C09772,129.18195637260067
9626,C09773,129.18195637260067
9627,C09774,129.18195637260067
9628,C09775,129.18195637260067
9629,C09776,129.18195637260067
9630,C09777,129.18195637260067
9631,C09779,129.18195637260067
9632,C09780,129.18195637260067
9633,C09781,93.82945661968958
9634,C09782,129.18195637260067
9635,C09783,129.18195637260067
9636,C09785,129.18195637260067
9637,C09786,129.18195637260067
9638,C09787,129.18195637260067
9639,C09788,129.18195637260067
9640,C09789,129.18195637260067
9641,C09790,129.18195637260067
9642,C09791,129.18195637260067
9643,C09792,129.18195637260067
9644,C09793,129.18195637260067
9645,C09794,129.18195637260067
9646,C09795,70.43562225575235
9647,C09796,129.18195637260067
9648,C09797,129.18195637260067
9649,C09798,129.18195637260067
9650,C09799,129.18195637260067
9651,C09800,129.18195637260067
9652,C09801,129.18195637260067
9653,C09802,129.18195637260067
9654,C09803,90.27596279225608
9655,C09804,129.18195637260067
9656,C09805,129.18195637260067
9657,C09806,129.18195637260067
9658,C09807,129.18195637260067
9659,C09808,129.18195637260067
9660,C09809,129.18195637260067
9661,C09810,129.18195637260067
9662,C09811,129.18195637260067
9663,C09812,129.18195637260067
9664,C09813,129.18195637260067
9665,C09814,129.18195637260067
9666,C09815,129.18195637260067
9667,C09816,129.18195637260067
9668,C09817,129.18195637260067
9669,C09818,129.18195637260067
9670,C09819,129.18195637260067
9671,C09820,129.18195637260067
9672,C09821,129.18195637260067
9673,C09822,129.18195637260067
9674,C09823,129.18195637260067
9675,C09824,129.18195637260067
9676,C09825,129.18195637260067
9677,C09826,129.18195637260067
9678,C09827,129.18195637260067
9679,C09828,129.18195637260067
9680,C09829,129.18195637260067
9681,C09831,129.18195637260067
9682,C09832,129.18195637260067
9683,C09833,129.18195637260067
9684,C09834,129.18195637260067
9685,C09835,129.18195637260067
9686,C09836,129.18195637260067
9687,C09837,129.18195637260067
9688,C09838,129.18195637260067
9689,C09839,129.18195637260067
9690,C09840,129.18195637260067
9691,C09841,129.18195637260067
9692,C09842,129.18195637260067
9693,C09843,129.18195637260067
9694,C09844,129.18195637260067
9695,C09846,129.18195637260067
9696,C09847,129.18195637260067
9697,C09848,129.18195637260067
9698,C09849,129.18195637260067
9699,C09850,129.18195637260067
9700,C09851,129.18195637260067
9701,C09852,129.18195637260067
9702,C09853,129.18195637260067
9703,C09854,129.18195637260067
9704,C09855,129.18195637260067
9705,C09856,129.18195637260067
9706,C09857,129.18195637260067
9707,C09858,129.18195637260067
9708,C09859,129.18195637260067
9709,C09860,129.18195637260067
9710,C09861,129.18195637260067
9711,C09862,129.18195637260067
9712,C09863,129.18195637260067
9713,C09864,129.18195637260067
9714,C09865,129.18195637260067
9715,C09866,129.18195637260067
9716,C09867,129.18195637260067
9717,C09868,129.18195637260067
9718,C09869,129.18195637260067
9719,C09870,129.18195637260067
9720,C09871,129.18195637260067
9721,C09872,129.18195637260067
9722,C09873,129.18195637260067
9723,C09874,129.18195637260067
9724,C09875,129.18195637260067
9725,C09876,129.18195637260067
9726,C09877,129.18195637260067
9727,C09878,129.18195637260067
9728,C09879,129.18195637260067
9729,C09880,129.18195637260067
9730,C09881,129.18195637260067
9731,C09882,129.18195637260067
9732,C09883,129.18195637260067
9733,C09884,129.18195637260067
9734,C09885,129.18195637260067
9735,C09886,129.18195637260067
9736,C09887,129.18195637260067
9737,C09888,129.18195637260067
9738,C09889,129.18195637260067
9739,C09890,129.18195637260067
9740,C09891,129.18195637260067
9741,C09892,129.18195637260067
9742,C09893,129.18195637260067
9743,C09894,129.18195637260067
9744,C09895,129.18195637260067
9745,C09896,129.18195637260067
9746,C09897,129.18195637260067
9747,C09898,129.18195637260067
9748,C09899,129.18195637260067
9749,C09900,129.18195637260067
9750,C09901,129.18195637260067
9751,C09902,129.18195637260067
9752,C09903,129.18195637260067
9753,C09904,129.18195637260067
9754,C09905,129.18195637260067
9755,C09906,129.18195637260067
9756,C09907,129.18195637260067
9757,C09908,129.18195637260067
9758,C09909,129.18195637260067
9759,C09910,134.99668261050675
9760,C09911,129.18195637260067
9761,C09912,129.18195637260067
9762,C09913,129.18195637260067
9763,C09914,129.18195637260067
9764,C09915,129.18195637260067
9765,C09916,129.18195637260067
9766,C09917,129.18195637260067
9767,C09918,129.18195637260067
9768,C09919,129.18195637260067
9769,C09920,129.18195637260067
9770,C09921,129.18195637260067
9771,C09922,129.18195637260067
9772,C09923,129.18195637260067
9773,C09924,129.18195637260067
9774,C09925,129.18195637260067
9775,C09926,129.18195637260067
9776,C09927,129.18195637260067
9777,C09928,129.18195637260067
9778,C09929,129.18195637260067
9779,C09930,129.18195637260067
9780,C09931,129.18195637260067
9781,C09932,129.18195637260067
9782,C09933,129.18195637260067
9783,C09934,129.18195637260067
9784,C09935,129.18195637260067
9785,C09936,129.18195637260067
9786,C09937,129.18195637260067
9787,C09938,129.18195637260067
9788,C09939,129.18195637260067
9789,C09940,129.18195637260067
9790,C09941,129.18195637260067
9791,C09942,129.18195637260067
9792,C09943,129.18195637260067
9793,C09944,129.18195637260067
9794,C09945,129.18195637260067
9795,C09946,129.18195637260067
9796,C09947,129.18195637260067
9797,C09948,129.18195637260067
9798,C09949,129.18195637260067
9799,C09950,129.18195637260067
9800,C09951,129.18195637260067
9801,C09952,129.18195637260067
9802,C09953,129.18195637260067
9803,C09954,129.18195637260067
9804,C09955,129.18195637260067
9805,C09956,129.18195637260067
9806,C09957,129.18195637260067
9807,C09958,129.18195637260067
9808,C09959,129.18195637260067
9809,C09960,129.18195637260067
9810,C09961,129.18195637260067
9811,C09962,129.18195637260067
9812,C09963,129.18195637260067
9813,C09964,129.18195637260067
9814,C09965,129.18195637260067
9815,C09966,129.18195637260067
9816,C09967,129.18195637260067
9817,C09968,129.18195637260067
9818,C09969,129.18195637260067
9819,C09970,129.18195637260067
9820,C09971,129.18195637260067
9821,C09972,129.18195637260067
9822,C09973,129.18195637260067
9823,C09974,129.18195637260067
9824,C09975,129.18195637260067
9825,C09976,129.18195637260067
9826,C09977,129.18195637260067
9827,C09978,129.18195637260067
9828,C09979,129.18195637260067
9829,C09980,129.18195637260067
9830,C09981,129.18195637260067
9831,C09982,129.18195637260067
9832,C09983,129.18195637260067
9833,C09984,129.18195637260067
9834,C09985,129.18195637260067
9835,C09986,129.18195637260067
9836,C09987,129.18195637260067
9837,C09988,129.18195637260067
9838,C09989,129.18195637260067
9839,C09990,129.18195637260067
9840,C09991,129.18195637260067
9841,C09992,129.18195637260067
9842,C09993,129.18195637260067
9843,C09994,129.18195637260067
9844,C09995,129.18195637260067
9845,C09996,129.18195637260067
9846,C09997,129.18195637260067
9847,C09998,129.18195637260067
9848,C09999,129.18195637260067
9849,C10000,129.18195637260067
9850,C10001,129.18195637260067
9851,C10002,129.18195637260067
9852,C10003,129.18195637260067
9853,C10004,129.18195637260067
9854,C10005,129.18195637260067
9855,C10006,129.18195637260067
9856,C10007,129.18195637260067
9857,C10008,129.18195637260067
9858,C10009,129.18195637260067
9859,C10010,129.18195637260067
9860,C10011,129.18195637260067
9861,C10012,129.18195637260067
9862,C10013,129.18195637260067
9863,C10014,129.18195637260067
9864,C10015,129.18195637260067
9865,C10016,129.18195637260067
9866,C10017,129.18195637260067
9867,C10018,129.18195637260067
9868,C10019,129.18195637260067
9869,C10020,129.18195637260067
9870,C10021,129.18195637260067
9871,C10022,129.18195637260067
9872,C10023,129.18195637260067
9873,C10024,129.18195637260067
9874,C10025,129.18195637260067
9875,C10026,129.18195637260067
9876,C10027,129.18195637260067
9877,C10029,129.18195637260067
9878,C10030,129.18195637260067
9879,C10031,129.18195637260067
9880,C10032,129.18195637260067
9881,C10033,129.18195637260067
9882,C10034,129.18195637260067
9883,C10035,129.18195637260067
9884,C10036,129.18195637260067
9885,C10038,129.18195637260067
9886,C10039,129.18195637260067
9887,C10040,129.18195637260067
9888,C10041,129.18195637260067
9889,C10042,129.18195637260067
9890,C10043,129.18195637260067
9891,C10044,129.18195637260067
9892,C10045,129.18195637260067
9893,C10046,129.18195637260067
9894,C10047,129.18195637260067
9895,C10048,129.18195637260067
9896,C10049,129.18195637260067
9897,C10050,129.18195637260067
9898,C10051,129.18195637260067
9899,C10052,129.18195637260067
9900,C10053,129.18195637260067
9901,C10054,129.18195637260067
9902,C10055,129.18195637260067
9903,C10056,129.18195637260067
9904,C10057,129.18195637260067
9905,C10058,129.18195637260067
9906,C10059,129.18195637260067
9907,C10060,129.18195637260067
9908,C10061,129.18195637260067
9909,C10062,129.18195637260067
9910,C10063,129.18195637260067
9911,C10064,129.18195637260067
9912,C10065,129.18195637260067
9913,C10066,129.18195637260067
9914,C10067,129.18195637260067
9915,C10068,129.18195637260067
9916,C10069,129.18195637260067
9917,C10070,129.18195637260067
9918,C10071,129.18195637260067
9919,C10072,129.18195637260067
9920,C10073,129.18195637260067
9921,C10074,129.18195637260067
9922,C10075,129.18195637260067
9923,C10076,129.18195637260067
9924,C10077,129.18195637260067
9925,C10078,129.18195637260067
9926,C10079,129.18195637260067
9927,C10080,129.18195637260067
9928,C10081,129.18195637260067
9929,C10082,129.18195637260067
9930,C10083,129.18195637260067
9931,C10084,129.18195637260067
9932,C10085,129.18195637260067
9933,C10086,129.18195637260067
9934,C10087,129.18195637260067
9935,C10088,102.9560132664813
9936,C10089,129.18195637260067
9937,C10090,129.18195637260067
9938,C10091,129.18195637260067
9939,C10092,129.18195637260067
9940,C10093,129.18195637260067
9941,C10094,129.18195637260067
9942,C10095,129.18195637260067
9943,C10096,129.18195637260067
9944,C10097,129.18195637260067
9945,C10098,129.18195637260067
9946,C10099,129.18195637260067
9947,C10100,129.18195637260067
9948,C10101,129.18195637260067
9949,C10102,129.18195637260067
9950,C10103,129.18195637260067
9951,C10104,129.18195637260067
9952,C10105,129.18195637260067
9953,C10106,129.18195637260067
9954,C10107,305.66318332906286
9955,C10108,129.18195637260067
9956,C10109,129.18195637260067
9957,C10110,129.18195637260067
9958,C10111,129.18195637260067
9959,C10112,129.18195637260067
9960,C10114,129.18195637260067
9961,C10115,129.18195637260067
9962,C10116,129.18195637260067
9963,C10117,129.18195637260067
9964,C10118,129.18195637260067
9965,C10119,129.18195637260067
9966,C10120,129.18195637260067
9967,C10121,129.18195637260067
9968,C10122,129.18195637260067
9969,C10123,129.18195637260067
9970,C10124,129.18195637260067
9971,C10125,129.18195637260067
9972,C10126,129.18195637260067
9973,C10127,129.18195637260067
9974,C10129,129.18195637260067
9975,C10130,129.18195637260067
9976,C10131,129.18195637260067
9977,C10132,129.18195637260067
9978,C10133,129.18195637260067
9979,C10134,129.18195637260067
9980,C10135,129.18195637260067
9981,C10136,129.18195637260067
9982,C10137,129.18195637260067
9983,C10138,129.18195637260067
9984,C10139,129.18195637260067
9985,C10141,129.18195637260067
9986,C10142,129.18195637260067
9987,C10143,129.18195637260067
9988,C10144,129.18195637260067
9989,C10145,129.18195637260067
9990,C10146,129.18195637260067
9991,C10147,129.18195637260067
9992,C10148,129.18195637260067
9993,C10149,129.18195637260067
9994,C10150,129.18195637260067
9995,C10151,129.18195637260067
9996,C10152,129.18195637260067
9997,C10153,129.18195637260067
9998,C10154,129.18195637260067
9999,C10155,129.18195637260067
10000,C10156,129.18195637260067
10001,C10157,171.06464495895682
10002,C10158,129.18195637260067
10003,C10159,129.18195637260067
10004,C10160,129.18195637260067
10005,C10161,129.18195637260067
10006,C10162,129.18195637260067
10007,C10163,129.18195637260067
10008,C10164,129.18195637260067
10009,C10165,129.18195637260067
10010,C10166,129.18195637260067
10011,C10167,129.18195637260067
10012,C10168,129.18195637260067
10013,C10169,129.18195637260067
10014,C10170,129.18195637260067
10015,C10171,129.18195637260067
10016,C10172,129.18195637260067
10017,C10173,129.18195637260067
10018,C10174,129.18195637260067
10019,C10175,129.18195637260067
10020,C10176,129.18195637260067
10021,C10177,129.18195637260067
10022,C10178,129.18195637260067
10023,C10179,129.18195637260067
10024,C10180,129.18195637260067
10025,C10181,129.18195637260067
10026,C10182,129.18195637260067
10027,C10183,105.97648301979979
10028,C10184,129.18195637260067
10029,C10185,129.18195637260067
10030,C10186,129.18195637260067
10031,C10187,129.18195637260067
10032,C10188,129.18195637260067
10033,C10189,129.18195637260067
10034,C10190,129.18195637260067
10035,C10191,129.18195637260067
10036,C10192,129.18195637260067
10037,C10193,129.18195637260067
10038,C10194,129.18195637260067
10039,C10195,129.18195637260067
10040,C10196,129.18195637260067
10041,C10197,129.18195637260067
10042,C10198,129.18195637260067
10043,C10199,129.18195637260067
10044,C10200,129.18195637260067
10045,C10201,129.18195637260067
10046,C10202,129.18195637260067
10047,C10203,129.18195637260067
10048,C10204,129.18195637260067
10049,C10205,129.18195637260067
10050,C10206,129.18195637260067
10051,C10207,129.18195637260067
10052,C10208,129.18195637260067
10053,C10209,95.1975517432515
10054,C10210,129.18195637260067
10055,C10211,129.18195637260067
10056,C10212,129.18195637260067
10057,C10213,129.18195637260067
10058,C10214,129.18195637260067
10059,C10215,129.18195637260067
10060,C10216,129.18195637260067
10061,C10217,129.18195637260067
10062,C10218,129.18195637260067
10063,C10219,129.18195637260067
10064,C10220,129.18195637260067
10065,C10221,129.18195637260067
10066,C10222,129.18195637260067
10067,C10223,129.18195637260067
10068,C10224,129.18195637260067
10069,C10225,129.18195637260067
10070,C10227,129.18195637260067
10071,C10228,129.18195637260067
10072,C10229,129.18195637260067
10073,C10230,129.18195637260067
10074,C10231,129.18195637260067
10075,C10232,129.18195637260067
10076,C10233,129.18195637260067
10077,C10234,129.18195637260067
10078,C10235,82.2272992731192
10079,C10236,129.18195637260067
10080,C10237,129.18195637260067
10081,C10238,129.18195637260067
10082,C10239,129.18195637260067
10083,C10240,129.18195637260067
10084,C10241,129.18195637260067
10085,C10242,129.18195637260067
10086,C10243,129.18195637260067
10087,C10244,129.18195637260067
10088,C10245,129.18195637260067
10089,C10246,129.18195637260067
10090,C10247,129.18195637260067
10091,C10248,129.18195637260067
10092,C10249,129.18195637260067
10093,C10250,129.18195637260067
10094,C10251,129.18195637260067
10095,C10252,129.18195637260067
10096,C10253,129.18195637260067
10097,C10254,129.18195637260067
10098,C10255,129.18195637260067
10099,C10256,129.18195637260067
10100,C10257,129.18195637260067
10101,C10258,129.18195637260067
10102,C10259,129.18195637260067
10103,C10260,129.18195637260067
10104,C10262,129.18195637260067
10105,C10263,129.18195637260067
10106,C10264,129.18195637260067
10107,C10265,129.18195637260067
10108,C10266,129.18195637260067
10109,C10267,129.18195637260067
10110,C10268,129.18195637260067
10111,C10270,129.18195637260067
10112,C10271,129.18195637260067
10113,C10272,129.18195637260067
10114,C10273,129.18195637260067
10115,C10274,129.18195637260067
10116,C10275,129.18195637260067
10117,C10277,129.18195637260067
10118,C10278,129.18195637260067
10119,C10279,129.18195637260067
10120,C10280,129.18195637260067
10121,C10281,129.18195637260067
10122,C10282,129.18195637260067
10123,C10283,129.18195637260067
10124,C10284,129.18195637260067
10125,C10285,129.18195637260067
10126,C10286,129.18195637260067
10127,C10287,129.18195637260067
10128,C10288,129.18195637260067
10129,C10289,129.18195637260067
10130,C10290,129.18195637260067
10131,C10291,129.18195637260067
10132,C10292,129.18195637260067
10133,C10293,129.18195637260067
10134,C10294,129.18195637260067
10135,C10295,129.18195637260067
10136,C10296,129.18195637260067
10137,C10297,129.18195637260067
10138,C10298,129.18195637260067
10139,C10299,129.18195637260067
